src_ip_entropy,port_entropy,all_pkt_num,tcp_num,tcp_rate,icmp_num,icmp_rate,udp_num,udp_rate,all_pkt_bytes,avg_pkt_bytes
3.4992275471326932,36.295312474923385,17,1,0.058823529411764705,3,0.17647058823529413,7,0.4117647058823529,1724,101.41176470588235
3.219528282299548,39.0672734904458,17,1,0.058823529411764705,2,0.11764705882352941,9,0.5294117647058824,1900,111.76470588235294
2.0,9.0,4,1,0.25,1,0.25,1,0.25,326,81.5
1.8423709931771088,13.281887108124554,7,1,0.14285714285714285,1,0.14285714285714285,3,0.42857142857142855,788,112.57142857142857
3.721928094887362,41.3123903532651,20,1,0.05,2,0.1,9,0.45,2667,133.35
2.8443609377704338,38.77280941016074,24,1,0.041666666666666664,1,0.041666666666666664,14,0.5833333333333334,4778,199.08333333333334
2.7743974703476995,24.508146903670326,16,0,0.0,2,0.125,11,0.6875,2775,173.4375
2.9728786893420307,32.85164149981051,25,1,0.04,2,0.08,17,0.68,3656,146.24
2.368522527728207,20.58666471038147,11,2,0.18181818181818182,1,0.09090909090909091,6,0.5454545454545454,2038,185.27272727272728
2.4193819456463714,5.509775004326937,9,0,0.0,0,0.0,5,0.5555555555555556,1194,132.66666666666666
1.9567810198807025,26.914615168865605,27,21,0.7777777777777778,1,0.037037037037037035,3,0.1111111111111111,1929,71.44444444444444
1.6685309723717563,4344.983709952025,1381,1370,0.9920347574221579,3,0.002172338884866039,6,0.004344677769732078,88852,64.33888486603911
1.52273141220773,8142.495411757436,2678,2674,0.9985063480209111,0,0.0,3,0.0011202389843166542,171488,64.03584764749813
2.4193819456463714,4.865918814552212,9,5,0.5555555555555556,0,0.0,0,0.0,648,72.0
2.815333779292343,47.76141836321735,19,12,0.631578947368421,2,0.10526315789473684,2,0.10526315789473684,1376,72.42105263157895
3.039148671903071,32.92634429563382,14,3,0.21428571428571427,3,0.21428571428571427,5,0.35714285714285715,1154,82.42857142857143
2.298794940695399,23.356143810225277,16,10,0.625,1,0.0625,4,0.25,1308,81.75
2.725480556997868,26.604512509375034,9,5,0.5555555555555556,1,0.1111111111111111,1,0.1111111111111111,683,75.88888888888889
-0.0,-0.0,1,0,0.0,0,0.0,0,0.0,78,78.0
2.220263425709488,59.98104081391911,28,4,0.14285714285714285,0,0.0,20,0.7142857142857143,2850,101.78571428571429
2.4193819456463714,24.282584414487673,9,1,0.1111111111111111,2,0.2222222222222222,3,0.3333333333333333,735,81.66666666666667
2.1556390622295662,13.830074998557688,8,0,0.0,3,0.375,5,0.625,934,116.75
1.399790066617014,185.0931094043915,64,0,0.0,2,0.03125,60,0.9375,7438,116.21875
2.584962500721156,5.754887502163468,6,0,0.0,2,0.3333333333333333,2,0.3333333333333333,555,92.5
2.5,-0.0,8,0,0.0,2,0.25,0,0.0,640,80.0
2.5219280948873624,19.28771237954945,10,0,0.0,3,0.3,5,0.5,1053,105.3
2.9219280948873623,23.931568569324174,10,1,0.1,4,0.4,4,0.4,948,94.8
2.5,9.0,8,0,0.0,0,0.0,4,0.5,1072,134.0
2.251629167387823,7.4329594072761065,6,0,0.0,1,0.16666666666666666,1,0.16666666666666666,467,77.83333333333333
2.1556390622295662,5.508146903670325,8,0,0.0,0,0.0,3,0.375,870,108.75
2.2359263506290326,10.907491593343055,7,0,0.0,1,0.14285714285714285,2,0.2857142857142857,616,88.0
2.5,14.0,8,0,0.0,1,0.125,4,0.5,818,102.25
1.584962500721156,-0.0,3,0,0.0,0,0.0,0,0.0,234,78.0
2.197159723424149,5.754887502163468,9,0,0.0,0,0.0,3,0.3333333333333333,944,104.88888888888889
2.0,6.415037499278844,4,0,0.0,1,0.25,1,0.25,315,78.75
2.2516291673878226,10.339850002884624,6,0,0.0,1,0.16666666666666666,2,0.3333333333333333,566,94.33333333333333
2.5216406363433186,10.907491593343055,7,0,0.0,1,0.14285714285714285,2,0.2857142857142857,584,83.42857142857143
1.0,-0.0,2,0,0.0,0,0.0,0,0.0,156,78.0
2.2516291673878226,-0.0,6,0,0.0,0,0.0,0,0.0,464,77.33333333333333
1.0,5.0,2,0,0.0,1,0.5,1,0.5,159,79.5
1.9219280948873623,12.60964047443681,5,0,0.0,1,0.2,4,0.8,538,107.6
2.2516291673878226,10.339850002884626,6,0,0.0,1,0.16666666666666666,2,0.3333333333333333,482,80.33333333333333
2.5216406363433186,7.837102265451657,7,0,0.0,1,0.14285714285714285,1,0.14285714285714285,545,77.85714285714286
1.0,-0.0,2,0,0.0,0,0.0,0,0.0,156,78.0
1.061278124459133,4.830074998557688,8,0,0.0,0,0.0,6,0.75,720,90.0
2.721928094887362,23.931568569324174,10,1,0.1,2,0.2,4,0.4,964,96.4
2.75,16.415037499278842,8,2,0.25,2,0.25,0,0.0,612,76.5
1.8676338909712125,23.461133828297612,11,1,0.09090909090909091,2,0.18181818181818182,7,0.6363636363636364,968,88.0
1.0,5.0,2,1,0.5,1,0.5,0,0.0,152,76.0
2.321928094887362,6.965784284662087,5,1,0.2,1,0.2,0,0.0,386,77.2
2.197159723424149,20.434587507932722,9,1,0.1111111111111111,2,0.2222222222222222,2,0.2222222222222222,708,78.66666666666667
2.1556390622295662,8.830074998557688,8,0,0.0,0,0.0,5,0.625,1038,129.75
2.25,18.415037499278846,8,0,0.0,1,0.125,4,0.5,1126,140.75
1.5,5.0,4,0,0.0,0,0.0,2,0.5,450,112.5
2.251629167387823,5.0,6,0,0.0,0,0.0,3,0.5,1272,212.0
2.8423709931771093,20.67420453090331,14,0,0.0,2,0.14285714285714285,6,0.42857142857142855,1410,100.71428571428571
2.75,5.678071905112637,8,0,0.0,0,0.0,3,0.375,1127,140.875
1.0,-0.0,2,0,0.0,0,0.0,0,0.0,156,78.0
1.8423709931771088,5.252139764730501,7,0,0.0,0,0.0,3,0.42857142857142855,792,113.14285714285714
2.4464393446710155,15.024677973715654,10,0,0.0,1,0.1,4,0.4,960,96.0
0.9182958340544896,5.754887502163468,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,252,84.0
1.584962500721156,2.1699250014423126,3,0,0.0,0,0.0,2,0.6666666666666666,575,191.66666666666666
1.584962500721156,-0.0,3,0,0.0,0,0.0,0,0.0,278,92.66666666666667
1.584962500721156,5.754887502163468,3,0,0.0,0,0.0,1,0.3333333333333333,283,94.33333333333333
1.8423709931771088,10.907491593343055,7,0,0.0,1,0.14285714285714285,2,0.2857142857142857,562,80.28571428571429
0.9182958340544896,5.754887502163468,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,252,84.0
-0.0,-0.0,1,0,0.0,0,0.0,0,0.0,78,78.0
1.584962500721156,-0.0,3,0,0.0,0,0.0,0,0.0,234,78.0
1.9005332770550816,16.575424759098897,25,20,0.8,1,0.04,1,0.04,1747,69.88
1.9219280948873623,9.702749878828293,5,0,0.0,1,0.2,2,0.4,410,82.0
-0.0,-0.0,1,0,0.0,0,0.0,0,0.0,78,78.0
1.584962500721156,-0.0,3,0,0.0,0,0.0,0,0.0,234,78.0
1.3397218324096136,5.884444657210149,25,23,0.92,0,0.0,0,0.0,1632,65.28
1.8464393446710154,4.7661119398257235,10,7,0.7,0,0.0,0,0.0,678,67.8
2.960964047443681,39.99046225837774,20,10,0.5,2,0.1,6,0.3,1703,85.15
1.75,31.830074998557688,8,4,0.5,2,0.25,1,0.125,652,81.5
3.238901256602631,28.281589650241372,13,5,0.38461538461538464,1,0.07692307692307693,3,0.23076923076923078,1145,88.07692307692308
2.7321588913645702,32.81295647284831,11,2,0.18181818181818182,1,0.09090909090909091,4,0.36363636363636365,1060,96.36363636363636
3.2402239289418513,58.11150583779809,15,6,0.4,2,0.13333333333333333,5,0.3333333333333333,1558,103.86666666666666
3.2359263506290334,40.94426620363108,14,1,0.07142857142857142,3,0.21428571428571427,6,0.42857142857142855,1363,97.35714285714286
2.6416041678685933,19.434587507932722,9,1,0.1111111111111111,1,0.1111111111111111,4,0.4444444444444444,1010,112.22222222222223
2.413088436425758,28.1835998527687,11,2,0.18181818181818182,1,0.09090909090909091,4,0.36363636363636365,1136,103.27272727272727
2.5442299516509186,29.33390210438926,47,33,0.7021276595744681,1,0.02127659574468085,3,0.06382978723404255,3438,73.14893617021276
2.1416195253341384,14.577386087099683,13,9,0.6923076923076923,0,0.0,1,0.07692307692307693,972,74.76923076923077
2.3522170014624826,44.660149997115376,16,11,0.6875,2,0.125,3,0.1875,1307,81.6875
2.7946534735443422,16.5276969123242,18,8,0.4444444444444444,0,0.0,5,0.2777777777777778,1854,103.0
2.321928094887362,14.024677973715654,5,2,0.4,1,0.2,0,0.0,372,74.4
2.75,15.192645077942396,16,9,0.5625,0,0.0,0,0.0,1180,73.75
2.2256051990169436,25.11941547876375,15,10,0.6666666666666666,1,0.06666666666666667,2,0.13333333333333333,1075,71.66666666666667
2.5219280948873624,29.72742785254395,10,3,0.3,1,0.1,6,0.6,1019,101.9
2.0,23.415037499278846,8,3,0.375,1,0.125,1,0.125,656,82.0
2.175646899398185,14.557502851101637,25,18,0.72,0,0.0,2,0.08,2012,80.48
1.584962500721156,5.169925001442312,3,0,0.0,0,0.0,2,0.6666666666666666,552,184.0
1.5,13.0,4,1,0.25,1,0.25,1,0.25,315,78.75
2.5216406363433186,18.84412953234563,7,0,0.0,1,0.14285714285714285,3,0.42857142857142855,715,102.14285714285714
1.3840960220838403,26.35797209537697,66,62,0.9393939393939394,0,0.0,3,0.045454545454545456,10545,159.77272727272728
1.270370243242758,50.1827367813724,201,194,0.9651741293532339,1,0.004975124378109453,2,0.009950248756218905,30540,151.9402985074627
1.5,12.0,4,0,0.0,0,0.0,3,0.75,509,127.25
1.0,5.0,2,0,0.0,0,0.0,1,0.5,317,158.5
2.6464393446710157,33.5754247590989,10,2,0.2,2,0.2,3,0.3,951,95.1
1.9219280948873623,8.702749878828293,5,0,0.0,0,0.0,3,0.6,711,142.2
2.2516291673878226,6.169925001442312,6,0,0.0,0,0.0,2,0.3333333333333333,518,86.33333333333333
1.75,30.830074998557688,8,3,0.375,1,0.125,3,0.375,696,87.0
0.9182958340544896,4.754887502163469,3,0,0.0,0,0.0,3,1.0,364,121.33333333333333
2.9139770731827523,27.09049044837722,11,0,0.0,1,0.09090909090909091,7,0.6363636363636364,1242,112.9090909090909
3.2359263506290334,25.896596952239765,14,1,0.07142857142857142,1,0.07142857142857142,4,0.2857142857142857,1354,96.71428571428571
2.577819531114783,27.67807190511264,16,1,0.0625,0,0.0,13,0.8125,1788,111.75
2.6464393446710153,26.235574756214273,10,1,0.1,2,0.2,6,0.6,1409,140.9
2.5216406363433186,18.84412953234563,7,3,0.42857142857142855,2,0.2857142857142857,0,0.0,538,76.85714285714286
3.1751231351134614,45.24784573608762,17,2,0.11764705882352941,2,0.11764705882352941,8,0.47058823529411764,1760,103.52941176470588
3.3248629576173574,26.06652195368207,14,1,0.07142857142857142,2,0.14285714285714285,5,0.35714285714285715,1420,101.42857142857143
1.9219280948873623,14.024677973715654,5,2,0.4,2,0.4,0,0.0,382,76.4
2.0,13.0,4,2,0.5,1,0.25,0,0.0,308,77.0
2.4193819456463714,9.187846909439575,9,0,0.0,0,0.0,4,0.4444444444444444,966,107.33333333333333
1.9056390622295662,14.0,8,0,0.0,1,0.125,4,0.5,670,83.75
2.1556390622295662,17.830074998557688,8,3,0.375,1,0.125,2,0.25,930,116.25
0.18894751819387623,20.124096072303487,534,0,0.0,532,0.9962546816479401,1,0.0018726591760299626,34236,64.11235955056179
0.10279672501267993,17.56673500627544,1603,324,0.20212102308172178,1277,0.7966313162819713,0,0.0,102620,64.0174672489083
0.09932104648214847,43.201877240906455,1645,786,0.4778115501519757,856,0.5203647416413374,0,0.0,105360,64.04863221884499
0.06039552174283891,56.94503664223081,1664,1600,0.9615384615384616,57,0.034254807692307696,4,0.002403846153846154,106826,64.1983173076923
0.02532686256035533,11.8709845904659,1740,1332,0.7655172413793103,406,0.23333333333333334,0,0.0,111388,64.01609195402298
0.055726260752021375,73.86075410218334,1825,770,0.42191780821917807,1053,0.5769863013698631,1,0.000547945205479452,116902,64.05589041095891
0.2977766509326194,32.87013397753394,1287,313,0.2432012432012432,971,0.7544677544677545,0,0.0,82410,64.03263403263404
1.0,-0.0,2,0,0.0,0,0.0,0,0.0,156,78.0
2.688721875540867,30.287382582990496,12,2,0.16666666666666666,2,0.16666666666666666,3,0.25,984,82.0
0.9182958340544896,-0.0,3,0,0.0,0,0.0,0,0.0,254,84.66666666666667
2.9219280948873623,24.66853416349038,10,3,0.3,1,0.1,1,0.1,1236,123.6
2.2998963911678914,22.63105882973992,11,7,0.6363636363636364,1,0.09090909090909091,0,0.0,1150,104.54545454545455
2.2359263506290326,11.86684960884571,7,2,0.2857142857142857,0,0.0,3,0.42857142857142855,1498,214.0
0.9709505944546686,9.702749878828293,5,0,0.0,1,0.2,2,0.4,400,80.0
2.2516291673878226,21.094737505048098,6,3,0.5,1,0.16666666666666666,1,0.16666666666666666,619,103.16666666666667
2.0,-0.0,4,0,0.0,0,0.0,0,0.0,312,78.0
2.2516291673878226,5.754887502163468,6,0,0.0,0,0.0,2,0.3333333333333333,622,103.66666666666667
2.7192945256669794,38.41943468068976,13,4,0.3076923076923077,1,0.07692307692307693,3,0.23076923076923078,1539,118.38461538461539
2.5032583347756456,17.434587507932722,9,0,0.0,1,0.1111111111111111,6,0.6666666666666666,1028,114.22222222222223
0.9182958340544896,5.754887502163468,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,237,79.0
2.9852281360342525,28.11898937357621,14,3,0.21428571428571427,1,0.07142857142857142,5,0.35714285714285715,1452,103.71428571428571
2.5,-0.0,8,0,0.0,0,0.0,0,0.0,680,85.0
2.5216406363433186,15.71484651540066,7,1,0.14285714285714285,2,0.2857142857142857,1,0.14285714285714285,541,77.28571428571429
2.5503407095463886,42.05374780501027,11,5,0.45454545454545453,3,0.2727272727272727,2,0.18181818181818182,1018,92.54545454545455
2.8150724101159437,18.862788305961928,13,1,0.07692307692307693,1,0.07692307692307693,6,0.46153846153846156,1532,117.84615384615384
2.0,6.415037499278844,4,1,0.25,1,0.25,0,0.0,308,77.0
3.039148671903071,27.74459385879471,14,4,0.2857142857142857,2,0.14285714285714285,0,0.0,1128,80.57142857142857
1.584962500721156,5.754887502163468,3,1,0.3333333333333333,1,0.3333333333333333,0,0.0,230,76.66666666666667
1.9182958340544893,13.754887502163468,6,0,0.0,2,0.3333333333333333,3,0.5,491,81.83333333333333
2.5,14.0,8,2,0.25,1,0.125,2,0.25,930,116.25
0.9182958340544896,-0.0,3,0,0.0,0,0.0,0,0.0,230,76.66666666666667
1.0,-0.0,2,0,0.0,0,0.0,0,0.0,156,78.0
1.3709505944546687,13.024677973715654,5,3,0.6,1,0.2,0,0.0,386,77.2
2.725480556997868,18.43458750793272,9,0,0.0,1,0.1111111111111111,5,0.5555555555555556,893,99.22222222222223
1.584962500721156,5.754887502163468,3,0,0.0,0,0.0,1,0.3333333333333333,488,162.66666666666666
2.75,16.415037499278842,8,1,0.125,2,0.25,1,0.125,622,77.75
3.0957952550009344,41.298860302846805,11,3,0.2727272727272727,1,0.09090909090909091,5,0.45454545454545453,1809,164.45454545454547
1.9609640474436814,10.965784284662087,10,0,0.0,1,0.1,6,0.6,2006,200.6
2.5,26.415037499278842,8,2,0.25,2,0.25,3,0.375,811,101.375
1.9219280948873623,9.702749878828293,5,1,0.2,0,0.0,1,0.2,642,128.4
1.9219280948873623,2.6438561897747244,5,0,0.0,0,0.0,1,0.2,557,111.4
2.321928094887362,9.702749878828293,5,1,0.2,1,0.2,1,0.2,668,133.6
2.8073549220576046,18.25916703162447,7,1,0.14285714285714285,0,0.0,3,0.42857142857142855,913,130.42857142857142
2.9219280948873623,23.931568569324174,10,0,0.0,2,0.2,5,0.5,1002,100.2
2.725480556997868,6.702420082269334,9,0,0.0,0,0.0,2,0.2222222222222222,840,93.33333333333333
2.6692789744377787,32.35614381022528,32,22,0.6875,1,0.03125,2,0.0625,2545,79.53125
1.7263472243434208,9.73514152088615,17,14,0.8235294117647058,0,0.0,1,0.058823529411764705,1255,73.82352941176471
2.8626831892554923,22.41225582337498,25,9,0.36,1,0.04,10,0.4,2636,105.44
2.2626023195011635,182.6478855159079,61,3,0.04918032786885246,1,0.01639344262295082,53,0.8688524590163934,7023,115.1311475409836
1.760495029766198,4.872500463927396,13,10,0.7692307692307693,0,0.0,0,0.0,870,66.92307692307692
2.2359263506290326,13.03677461028802,7,4,0.5714285714285714,1,0.14285714285714285,1,0.14285714285714285,514,73.42857142857143
2.413088436425758,31.964959566293363,11,2,0.18181818181818182,1,0.09090909090909091,5,0.45454545454545453,1388,126.18181818181819
2.584962500721156,-0.0,6,0,0.0,0,0.0,0,0.0,512,85.33333333333333
2.197159723424149,20.434587507932722,9,1,0.1111111111111111,2,0.2222222222222222,2,0.2222222222222222,798,88.66666666666667
2.2464393446710154,27.40549975765659,10,4,0.4,2,0.2,3,0.3,1048,104.8
-0.0,-0.0,1,0,0.0,0,0.0,0,0.0,78,78.0
2.2516291673878226,7.4329594072761065,6,0,0.0,1,0.16666666666666666,1,0.16666666666666666,486,81.0
2.725480556997868,23.18947501009619,9,3,0.3333333333333333,2,0.2222222222222222,2,0.2222222222222222,849,94.33333333333333
1.4591479170272448,10.339850002884624,6,0,0.0,1,0.16666666666666666,2,0.3333333333333333,484,80.66666666666667
1.9219280948873623,4.965784284662087,5,0,0.0,0,0.0,4,0.8,936,187.2
1.0,5.0,2,1,0.5,1,0.5,0,0.0,152,76.0
2.2516291673878226,7.4329594072761065,6,0,0.0,1,0.16666666666666666,1,0.16666666666666666,486,81.0
1.247323227197849,27.526749857490792,116,113,0.9741379310344828,1,0.008620689655172414,0,0.0,33122,285.5344827586207
2.3898980954642877,32.99209035903436,15,7,0.4666666666666667,1,0.06666666666666667,4,0.26666666666666666,1332,88.8
1.584962500721156,5.754887502163468,3,0,0.0,1,0.3333333333333333,1,0.3333333333333333,252,84.0
1.7216117239699014,13.332746971609408,19,0,0.0,0,0.0,16,0.8421052631578947,2112,111.15789473684211
1.9219280948873623,9.702749878828293,5,2,0.4,1,0.2,0,0.0,386,77.2
0.9182958340544896,-0.0,3,0,0.0,0,0.0,0,0.0,230,76.66666666666667
1.5,9.0,4,0,0.0,1,0.25,2,0.5,326,81.5
1.5,9.0,4,2,0.5,1,0.25,0,0.0,308,77.0
2.721928094887362,10.895394956770689,10,0,0.0,1,0.1,3,0.3,999,99.9
1.9219280948873623,5.380821783940931,5,0,0.0,0,0.0,2,0.4,528,105.6
1.436278124459133,22.142019004872427,32,1,0.03125,26,0.8125,2,0.0625,2276,71.125
0.21679382288394414,49.550484401663816,552,1,0.0018115942028985507,548,0.9927536231884058,2,0.0036231884057971015,35422,64.17028985507247
0.13858945033547018,37.26387518908011,1532,376,0.2454308093994778,1148,0.7493472584856397,3,0.0019582245430809398,98406,64.23368146214099
0.18200899124345848,31.196528447019325,545,153,0.28073394495412846,385,0.7064220183486238,1,0.001834862385321101,35035,64.28440366972477
1.5670402169265782,12.846320310784467,23,0,0.0,0,0.0,4,0.17391304347826086,2044,88.8695652173913
1.5,5.0,4,0,0.0,0,0.0,2,0.5,384,96.0
3.039148671903071,27.966986280131156,14,0,0.0,2,0.14285714285714285,9,0.6428571428571429,1658,118.42857142857143
2.6492310708168736,35.551903954705836,29,0,0.0,0,0.0,13,0.4482758620689655,2789,96.17241379310344
2.5503407095463886,9.667801473106877,11,2,0.18181818181818182,0,0.0,3,0.2727272727272727,1023,93.0
1.8210319581338212,14.04499678347294,17,0,0.0,0,0.0,10,0.5882352941176471,1572,92.47058823529412
2.077819531114783,17.28575448233388,16,0,0.0,0,0.0,12,0.75,2150,134.375
3.0503018554349826,46.972315145715974,19,1,0.05263157894736842,2,0.10526315789473684,9,0.47368421052631576,2281,120.05263157894737
3.113269689515108,66.16598975029117,25,1,0.04,2,0.08,18,0.72,2451,98.04
2.873140679513133,33.39706686766131,13,1,0.07692307692307693,1,0.07692307692307693,7,0.5384615384615384,1602,123.23076923076923
2.7192945256669794,23.82626242993682,13,1,0.07692307692307693,1,0.07692307692307693,6,0.46153846153846156,1306,100.46153846153847
2.7933498578542197,52.31849201803095,29,1,0.034482758620689655,1,0.034482758620689655,14,0.4827586206896552,2978,102.6896551724138
3.5,30.830074998557688,16,1,0.0625,2,0.125,6,0.375,1478,92.375
1.1408628397783174,57.987901166448026,97,0,0.0,83,0.8556701030927835,11,0.1134020618556701,7227,74.50515463917526
0.24377691031093537,41.21132052941179,1319,54,0.04094010614101592,1253,0.9499620924943138,4,0.003032600454890068,84864,64.33965125094768
0.17585369617648208,66.77929506301977,1642,358,0.21802679658952498,1263,0.769183922046285,10,0.0060901339829476245,106078,64.60292326431181
0.06860192892629174,79.2487056200488,1672,1568,0.937799043062201,97,0.05801435406698564,6,0.0035885167464114833,107149,64.08433014354067
0.0756484313211108,66.64208826890258,1719,1516,0.8819080860965678,194,0.1128563118091914,5,0.0029086678301337987,110352,64.195462478185
0.07929287289596822,55.46199853832128,1771,1007,0.5686053077357425,759,0.42857142857142855,5,0.00282326369282891,113440,64.05420666290232
0.1429932446893837,47.42296648310024,1839,533,0.28983143012506796,1292,0.7025557368134856,5,0.0027188689505165853,118154,64.24904839586732
1.2754438519306746,78.79724944000611,400,184,0.46,210,0.525,5,0.0125,25919,64.7975
2.6143694458867563,45.114287513701974,36,24,0.6666666666666666,0,0.0,8,0.2222222222222222,2972,82.55555555555556
3.2359263506290334,35.136911281573475,14,1,0.07142857142857142,3,0.21428571428571427,6,0.42857142857142855,1354,96.71428571428571
2.0,9.0,4,1,0.25,0,0.0,1,0.25,330,82.5
3.0503018554349826,31.25406769749236,19,4,0.21052631578947367,0,0.0,8,0.42105263157894735,1718,90.42105263157895
1.6068322783181097,9.991710053774344,19,16,0.8421052631578947,0,0.0,2,0.10526315789473684,1346,70.84210526315789
3.106890595608519,31.84008726558931,15,6,0.4,1,0.06666666666666667,4,0.26666666666666666,1135,75.66666666666667
2.5243974703476995,28.07518749639422,16,9,0.5625,2,0.125,5,0.3125,2842,177.625
2.663532754804255,9.860446551049273,11,0,0.0,0,0.0,4,0.36363636363636365,1162,105.63636363636364
2.054585169337799,45.84962500721156,12,3,0.25,1,0.08333333333333333,7,0.5833333333333334,1118,93.16666666666667
1.1856155060200033,50.12095035970231,258,252,0.9767441860465116,1,0.003875968992248062,3,0.011627906976744186,40062,155.27906976744185
1.9995511281945082,34.24962929000221,35,28,0.8,0,0.0,4,0.11428571428571428,4830,138.0
3.013660689688186,57.200205465629104,25,13,0.52,2,0.08,8,0.32,2074,82.96
2.5,17.24511249783653,8,4,0.5,0,0.0,1,0.125,596,74.5
2.66329080817766,30.94436251225966,18,8,0.4444444444444444,0,0.0,7,0.3888888888888889,1658,92.11111111111111
2.897081324419226,72.05412131764683,43,31,0.7209302325581395,1,0.023255813953488372,8,0.18604651162790697,5228,121.5813953488372
2.8368974703476995,46.32029999423075,32,25,0.78125,0,0.0,4,0.125,3246,101.4375
2.3427481355376703,57.40732600588597,51,36,0.7058823529411765,1,0.0196078431372549,10,0.19607843137254902,3923,76.92156862745098
2.1733945768437164,24.208371222305395,47,33,0.7021276595744681,0,0.0,13,0.2765957446808511,3828,81.44680851063829
2.688721875540867,26.50977500432694,12,1,0.08333333333333333,1,0.08333333333333333,7,0.5833333333333334,1186,98.83333333333333
2.6464393446710157,20.34660606860302,10,2,0.2,3,0.3,2,0.2,808,80.8
2.396240625180289,77.85689967100933,24,2,0.08333333333333333,1,0.041666666666666664,20,0.8333333333333334,2402,100.08333333333333
3.1751231351134614,51.04955409500409,17,2,0.11764705882352941,3,0.17647058823529413,7,0.4117647058823529,1360,80.0
2.4464393446710155,21.49860916204807,10,1,0.1,1,0.1,6,0.6,1350,135.0
2.9464089309297496,65.16968133835037,27,17,0.6296296296296297,2,0.07407407407407407,6,0.2222222222222222,1999,74.03703703703704
3.0957952550009344,30.379997065572212,11,3,0.2727272727272727,0,0.0,5,0.45454545454545453,905,82.27272727272727
-0.0,-0.0,2,0,0.0,0,0.0,2,1.0,192,96.0
3.197159723424149,49.23174509525016,18,2,0.1111111111111111,2,0.1111111111111111,9,0.5,1606,89.22222222222223
2.584962500721156,2.84799690655495,6,0,0.0,0,0.0,1,0.16666666666666666,554,92.33333333333333
1.0,2.0,2,0,0.0,0,0.0,1,0.5,174,87.0
3.0269868333592873,45.82031411697194,13,4,0.3076923076923077,1,0.07692307692307693,6,0.46153846153846156,1029,79.15384615384616
1.9182958340544896,8.339850002884624,6,0,0.0,0,0.0,4,0.6666666666666666,642,107.0
3.057476076289932,29.529777728560404,17,0,0.0,1,0.058823529411764705,8,0.47058823529411764,1582,93.05882352941177
2.2359263506290326,8.64445718750926,7,0,0.0,0,0.0,4,0.5714285714285714,720,102.85714285714286
2.0,2.415037499278844,4,0,0.0,0,0.0,1,0.25,330,82.5
2.365596230357602,30.99209035903436,15,0,0.0,1,0.06666666666666667,11,0.7333333333333333,1547,103.13333333333334
2.931208948910323,25.31811552626649,13,1,0.07692307692307693,2,0.15384615384615385,4,0.3076923076923077,1205,92.6923076923077
3.085055102756477,43.382908804664645,13,1,0.07692307692307693,1,0.07692307692307693,7,0.5384615384615384,1182,90.92307692307692
2.7219280948873625,33.5754247590989,10,1,0.1,1,0.1,4,0.4,821,82.1
2.206238928653389,12.972210553821519,15,0,0.0,0,0.0,8,0.5333333333333333,1638,109.2
1.3709505944546687,16.931568569324174,5,2,0.4,1,0.2,1,0.2,555,111.0
2.721928094887362,26.446141742153934,10,2,0.2,4,0.4,1,0.1,833,83.3
2.30969129162014,65.91221912393834,53,43,0.8113207547169812,4,0.07547169811320754,4,0.07547169811320754,9724,183.47169811320754
3.182005814760214,20.504279529461,14,2,0.14285714285714285,1,0.07142857142857142,3,0.21428571428571427,1298,92.71428571428571
2.0,9.0,4,0,0.0,1,0.25,3,0.75,656,164.0
1.9219280948873623,9.702749878828293,5,2,0.4,1,0.2,0,0.0,386,77.2
1.5219280948873621,14.024677973715654,5,1,0.2,1,0.2,1,0.2,399,79.8
2.2516291673878226,10.339850002884624,6,0,0.0,1,0.16666666666666666,2,0.3333333333333333,488,81.33333333333333
2.4193819456463714,14.264662506490408,9,2,0.2222222222222222,1,0.1111111111111111,3,0.3333333333333333,974,108.22222222222223
1.584962500721156,8.339850002884624,3,0,0.0,1,0.3333333333333333,2,0.6666666666666666,573,191.0
0.6315473520889208,29.16533158122215,110,1,0.00909090909090909,102,0.9272727272727272,2,0.01818181818181818,7296,66.32727272727273
0.19674285931973445,62.47786066553177,639,298,0.46635367762128327,335,0.5242566510172144,3,0.004694835680751174,41197,64.47104851330204
0.16958461468428554,100.1664902106083,1308,716,0.5474006116207951,582,0.44495412844036697,5,0.00382262996941896,84157,64.34021406727828
1.5352270846297087,11056.678923839274,4059,4033,0.9935944813993595,19,0.004680955900468096,6,0.0014781966001478197,263371,64.88568612958856
2.4464393446710155,14.854752972273344,10,1,0.1,1,0.1,3,0.3,1018,101.8
2.584962500721156,7.4329594072761065,6,1,0.16666666666666666,1,0.16666666666666666,0,0.0,532,88.66666666666667
2.2516291673878226,7.4329594072761065,6,0,0.0,2,0.3333333333333333,1,0.16666666666666666,496,82.66666666666667
3.238901256602631,37.682469086523554,13,4,0.3076923076923077,2,0.15384615384615385,4,0.3076923076923077,1178,90.61538461538461
2.1971597234241496,12.67970000576925,9,0,0.0,1,0.1111111111111111,6,0.6666666666666666,1121,124.55555555555556
1.9219280948873623,6.965784284662087,5,1,0.2,0,0.0,0,0.0,386,77.2
1.9182958340544893,12.92481250360578,6,2,0.3333333333333333,1,0.16666666666666666,2,0.3333333333333333,700,116.66666666666667
2.221251836004466,14.339850002884626,12,8,0.6666666666666666,0,0.0,1,0.08333333333333333,2021,168.41666666666666
